Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Fwd IAT Mean,Bwd IAT Mean,SYN Flag Cnt,ACK Flag Cnt,Label
2018-02-14 09:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 09:56:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 09:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 09:57:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 09:58:00,0.9999955167587598,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196830364697328e-08,0.9999955167587598,0.0,0.0,0.0,0.0
2018-02-14 09:58:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 09:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 09:59:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:01:00,0.9999955345141706,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196829966757878e-08,0.9999955345141706,0.0,0.0,0.0,0.0
2018-02-14 10:01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:03:30,0.9999955078810543,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119683052387311e-08,0.9999955078810543,0.0,0.0,0.0,0.0
2018-02-14 10:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:06:30,0.9999957031905737,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196826385302822e-08,0.9999957031905737,0.0,0.0,0.0,0.0
2018-02-14 10:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:09:30,0.9999971413788528,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196795903140905e-08,0.9999971413788528,0.0,0.0,0.0,0.0
2018-02-14 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:11:00,6.019084279067155e-06,8.188666885031116e-05,8.614006374364717e-05,9.399901219571385e-06,0.00023161755646997949,0.08282156330306975,0.002347725372313529,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:12:00,0.999995605535814,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196828454587964e-08,0.999995605535814,0.0,0.0,0.0,0.0
2018-02-14 10:12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:15:00,0.9999953924708838,0.0002456600065509335,0.0,0.0,0.0,0.0,2.11968329910977e-08,0.9999953924708838,0.0,0.0,0.0,0.0
2018-02-14 10:15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:18:00,0.9999958274784496,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119682375890245e-08,0.9999958274784496,0.0,0.0,0.0,0.0
2018-02-14 10:18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:20:30,0.9999957653345117,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119682511189658e-08,0.9999957653345117,0.0,0.0,0.0,0.0
2018-02-14 10:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:23:30,0.99999572982369,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196825828187594e-08,0.99999572982369,0.0,0.0,0.0,0.0
2018-02-14 10:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:24:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:25:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:26:00,0.9999957564568063,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119682527107236e-08,0.9999957564568063,0.0,0.0,0.0,0.0
2018-02-14 10:26:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:27:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:28:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:29:00,0.9999951172620155,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196838801013683e-08,0.9999951172620155,0.0,0.0,0.0,0.0
2018-02-14 10:29:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:30:00,0.002867125989084027,0.0004094333442515558,0.00043070031871823584,0.00010928951817954997,0.00047309117917272405,0.0011499256355632676,2.464341806716691e-05,0.0014335629945420134,0.03594305316729074,1.0,1.0,0.0
2018-02-14 10:30:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:31:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:32:00,0.5164865426103805,0.001473960039305601,0.001464381083642002,3.534362858558841e-05,0.0016206188905589446,4.121603795467723e-05,3.4386442439155965e-06,0.5023527136893722,0.06864928958884335,0.0,0.0,0.0
2018-02-14 10:32:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 10:33:00,3.380926149869334e-08,0.009826400262037339,0.01033680764923766,0.0,0.0,0.0,0.9003420159223221,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:33:30,3.5191224310062246e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9214646285917236,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:34:00,3.187006574268447e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9851111033298328,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:34:30,0.0010091116833191123,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9363229862175337,0.0010090775431219581,0.0,0.0,0.0,1.0
2018-02-14 10:35:00,3.4294576062000616e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9180588002528849,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:35:30,3.2527912682156426e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9666892027860472,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:36:00,3.458811367421586e-08,0.08114968883065836,0.08536480316995435,0.0,0.0,0.0,0.9353202576145384,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:36:30,3.3422472581093736e-08,0.08180478218146085,0.08605392367990353,0.0,0.0,0.0,0.9483087185006964,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:37:00,3.369976979843498e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.936022303736601,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:37:30,0.0009990302129487259,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9593475795457893,0.0009989964226813186,0.0,0.0,0.0,1.0
2018-02-14 10:38:00,4.140540310857956e-08,0.08114968883065836,0.08536480316995435,9.399901219571385e-06,0.00023161755646997949,9.396846898953124e-05,0.8524729393350564,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:38:30,3.4276820651147915e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9462662460248853,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:39:00,3.3071694557968576e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9591508164673921,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:39:30,3.541316694572106e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9221263339885052,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:40:00,3.514846638188634e-08,0.08024893547330494,0.08441726246877423,0.0,0.0,0.0,0.9363786523308605,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:40:30,0.0009990326430099512,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9074812733323376,0.000998995917157633,0.0,0.0,0.0,1.0
2018-02-14 10:41:00,3.2678833674404424e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9773455194125948,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:41:30,3.357548192246605e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9460680086111453,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:42:00,3.356490041498817e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9565498041966755,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:42:30,3.3344661581380876e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.963994590066632,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:43:00,0.0009990227187818073,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9537294710254975,0.0009989903563970913,0.0,0.0,0.0,1.0
2018-02-14 10:43:30,3.497815937982978e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.944510383482911,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:44:00,3.262332559704167e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9689159211904405,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:44:30,3.259893432556725e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9867265743907007,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:45:00,3.254261918407483e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9649211058155956,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:45:30,3.486274920928719e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9275396778409429,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:46:00,0.0010193373316350822,0.08049459547985588,0.08441726246877423,0.0,0.0,0.0,0.9810826346370595,0.001019305359226039,0.0,0.0,0.0,1.0
2018-02-14 10:46:30,3.448988558138038e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9382389615094839,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:47:00,3.323812911626464e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9462989185092403,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:47:30,3.499591479068248e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9342130433698789,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:48:00,3.3798052274670166e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9568224916119308,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:48:30,3.436559770541144e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9403436836136768,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:49:00,0.0009989862057815675,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9715629966047569,0.0009989533910861853,0.0,0.0,0.0,1.0
2018-02-14 10:49:30,3.437882512996235e-08,0.08155912217490992,0.08579550348867258,0.0,0.0,0.0,0.9280513521691631,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:50:00,3.333833185787447e-08,0.08131346216835898,0.08553708329744164,0.0,0.0,0.0,0.9526373092942314,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:50:30,3.448988558138038e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9282526223635329,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:51:00,3.38070196538887e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9682364763333084,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:51:30,0.0009989990301192762,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.8957509958593679,0.0009989636611989561,0.0,0.0,0.0,1.0
2018-02-14 10:52:00,3.4958229837035925e-08,0.08024893547330494,0.08441726246877423,0.0,0.0,0.0,0.939456538314204,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:52:30,3.4196921302310734e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9574073059193341,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:53:00,3.353109339533428e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9466566086570504,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:53:30,3.554633252711635e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9329511497473745,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:54:00,3.326897690077641e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9632871695902888,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:54:30,0.0011377009206738706,0.08393383557156894,0.08846584546472565,6.96846010410892e-05,0.0005406756333402561,1.7063001035511468e-08,0.9000758390764689,0.0010115103881973364,0.00034043554444466154,0.000999000999000999,0.000999000999000999,1.0
2018-02-14 10:55:00,3.299843106975312e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9666113180238717,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:55:30,3.4134777364326274e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9728917685146254,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:56:00,3.327794427999495e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.957401191142155,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:56:30,3.501367020153519e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9170410001873359,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:57:00,0.0010090892427014606,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9532698322045561,0.0010090558102124078,0.0,0.0,0.0,1.0
2018-02-14 10:57:30,3.3513337984481574e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9784438222847657,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:58:00,3.201409283339854e-08,0.08024893547330494,0.08441726246877423,0.0,0.0,0.0,0.9737205855550457,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:58:30,3.393059013952016e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9574783695065094,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:59:00,3.437447541083779e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9375932429983738,0.0,0.0,0.0,0.0,1.0
2018-02-14 10:59:30,3.405487801548909e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9395736347863692,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:00:00,0.0010090921093671885,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9468041578281334,0.001009059106877995,0.0,0.0,0.0,1.0
2018-02-14 11:00:30,3.3637625860450514e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.946054947096169,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:01:00,3.306057500773759e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9484397284575075,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:01:30,3.567223453134463e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9092003833273911,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:02:00,3.404600031006274e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.937174380968676,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:02:30,3.450764099223309e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9599150264385159,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:03:00,0.00100808253106958,0.0813953488372093,0.08536480316995435,9.399901219571385e-06,0.00023161755646997949,8.263630197710336e-05,0.9698349501570226,0.0010080442817621282,0.0,0.0,0.0,1.0
2018-02-14 11:03:30,3.5071420123702576e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9170024405391368,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:04:00,3.4299001450044293e-08,0.08098591549295774,0.08519252304246705,0.0,0.0,0.0,0.935685831451726,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:04:30,3.336241699223358e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9372929236277527,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:05:00,3.361987044959781e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9522572148320684,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:05:30,0.0009990186923299956,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9251052399070607,0.0009989831992459634,0.0,0.0,0.0,1.0
2018-02-14 11:06:00,3.273990152688266e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9725261028905756,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:06:30,3.6219244663675454e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9055582280900915,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:07:00,3.3886201612388394e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9605725495967433,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:07:30,3.485620302245766e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.907603575078873,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:08:00,3.3053759799531504e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9561297124381508,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:08:30,0.0010090994820731076,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9274418480837049,0.0010090654583342486,0.0,0.0,0.0,1.0
2018-02-14 11:09:00,3.34334386356444e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9386990445670607,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:09:30,3.405487801548909e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9467627342439849,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:10:00,3.2954042542621355e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9551354022156859,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:10:30,3.386082392919993e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9487094253769598,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:11:00,3.2394747100761136e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9853166890184237,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:11:30,0.0009990202266387256,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9060645099629819,0.0009989853188979083,0.0,0.0,0.0,1.0
2018-02-14 11:12:00,3.3672508965610627e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9470100180233708,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:12:30,3.393946784494651e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9461525361895384,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:13:00,3.168453066665291e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9849430557968211,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:13:30,3.461408378355713e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9464886795002493,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:14:00,0.0010090991237398917,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9659820725119733,0.001009066649792192,0.0,0.0,0.0,1.0
2018-02-14 11:14:30,3.5017615848391346e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9312743004793406,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:15:00,3.440110852711685e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9223956045521704,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:15:30,3.3859568496109336e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9675467417290942,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:16:00,3.408151113176815e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9338984031225173,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:16:30,3.499071371073573e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9325626434288732,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:17:00,0.000999018204543983,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9581671202528994,0.0009989860106671624,0.0,0.0,0.0,1.0
2018-02-14 11:17:30,3.3247006821690994e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9688836078657969,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:18:00,3.3654574207173554e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9374180924868138,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:18:30,3.366425897672957e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9251605083817442,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:19:00,3.2829754666652415e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.942118836958749,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:19:30,0.0010091141916516244,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9561772792708082,0.0010090807860375628,0.0,0.0,0.0,1.0
2018-02-14 11:20:00,3.387875868763701e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9047392429593796,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:20:30,3.285647745672366e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9508388146837937,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:21:00,3.207514970541243e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9636098394598284,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:21:30,3.361987044959781e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9611558371763925,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:22:00,3.298955336432677e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9588735420435504,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:22:30,0.0010091119520690243,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9367860374886473,0.0010090779193718349,0.0,0.0,0.0,1.0
2018-02-14 11:23:00,3.3113841240295703e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9381373803135912,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:23:30,3.293628713176865e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9619608177308072,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:24:00,3.2928216490471965e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9518107604043117,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:24:30,3.3477827162776166e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9453257732635436,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:25:00,3.201354381018108e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9802421022112515,0.0,0.0,0.0,0.0,1.0
